date,time,open,maximum,minimum,close,volume
14.05.2014,20:00,1.67664,1.67682,1.67664,1.6767,182
14.05.2014,20:15,1.67672,1.67682,1.6765,1.67678,221
14.05.2014,20:30,1.67677,1.67701,1.67661,1.67668,161
14.05.2014,20:45,1.67668,1.67712,1.67664,1.67704,297
14.05.2014,21:00,1.67708,1.67708,1.67666,1.67668,211
14.05.2014,21:15,1.67668,1.67687,1.67664,1.67685,184
14.05.2014,21:30,1.67684,1.67688,1.6768,1.67685,144
14.05.2014,21:45,1.67685,1.67715,1.67678,1.67714,203
14.05.2014,22:00,1.67714,1.67714,1.67655,1.67671,275
14.05.2014,22:15,1.67671,1.67708,1.67669,1.67681,132
14.05.2014,22:30,1.67683,1.67698,1.6767,1.67684,126
14.05.2014,22:45,1.67682,1.67692,1.6765,1.6767,232
14.05.2014,23:00,1.6767,1.67688,1.67652,1.67659,160
14.05.2014,23:15,1.67659,1.67681,1.67649,1.67651,109
14.05.2014,23:30,1.67653,1.67679,1.67639,1.67643,244
14.05.2014,23:45,1.67644,1.67677,1.67643,1.67659,195
15.05.2014,0:00,1.67658,1.67684,1.67657,1.67667,165
15.05.2014,0:15,1.67668,1.6768,1.67658,1.67675,166
15.05.2014,0:30,1.67675,1.67676,1.67662,1.67664,184
15.05.2014,0:45,1.67664,1.6768,1.67656,1.67672,137
15.05.2014,1:00,1.6767,1.67687,1.67659,1.67661,123
15.05.2014,1:15,1.67662,1.67677,1.6766,1.67672,98
15.05.2014,1:30,1.67672,1.677,1.67672,1.67688,188
15.05.2014,1:45,1.67686,1.67705,1.67675,1.67677,240
15.05.2014,2:00,1.67681,1.677,1.67657,1.67695,266
15.05.2014,2:15,1.67694,1.67718,1.6768,1.67699,233
15.05.2014,2:30,1.677,1.67709,1.67688,1.67695,146
15.05.2014,2:45,1.67695,1.67715,1.67687,1.67695,221
15.05.2014,3:00,1.67695,1.67719,1.67695,1.67718,122
15.05.2014,3:15,1.67716,1.67724,1.67682,1.67682,179
15.05.2014,3:30,1.67681,1.67724,1.6767,1.67704,187
15.05.2014,3:45,1.67704,1.67741,1.67702,1.67708,199
15.05.2014,4:00,1.67707,1.67733,1.67699,1.67723,234
15.05.2014,4:15,1.67718,1.67723,1.67708,1.67716,200
15.05.2014,4:30,1.67716,1.67717,1.67709,1.67712,167
15.05.2014,4:45,1.67713,1.67727,1.67712,1.67718,162
15.05.2014,5:00,1.67718,1.67735,1.67715,1.67729,175
15.05.2014,5:15,1.67728,1.67742,1.67725,1.67731,148
15.05.2014,5:30,1.67737,1.67737,1.67727,1.6773,157
15.05.2014,5:45,1.67729,1.67767,1.67727,1.67754,235
15.05.2014,6:00,1.67754,1.67769,1.67753,1.67763,141
15.05.2014,6:15,1.67762,1.67763,1.67743,1.67755,213
15.05.2014,6:30,1.67755,1.67757,1.67722,1.67725,252
15.05.2014,6:45,1.67724,1.67741,1.67724,1.67729,194
15.05.2014,7:00,1.67725,1.67753,1.6772,1.67747,207
15.05.2014,7:15,1.67746,1.67752,1.6771,1.6771,173
15.05.2014,7:30,1.67709,1.67726,1.67699,1.67701,220
15.05.2014,7:45,1.677,1.67718,1.67685,1.67693,268
15.05.2014,8:00,1.67692,1.6771,1.67656,1.67658,442
15.05.2014,8:15,1.6766,1.6766,1.67599,1.67635,401
15.05.2014,8:30,1.67636,1.67667,1.67623,1.6766,388
15.05.2014,8:45,1.67659,1.67718,1.67659,1.67685,296
15.05.2014,9:00,1.67681,1.67698,1.67444,1.67492,612
15.05.2014,9:15,1.67499,1.67526,1.6744,1.67478,728
15.05.2014,9:30,1.67478,1.67503,1.67442,1.67491,577
15.05.2014,9:45,1.67492,1.67503,1.67316,1.67385,612
15.05.2014,10:00,1.6738,1.67456,1.67354,1.67411,636
15.05.2014,10:15,1.6741,1.67533,1.67379,1.67517,738
15.05.2014,10:30,1.67516,1.67545,1.67471,1.67492,581
15.05.2014,10:45,1.67491,1.67571,1.67469,1.67541,506
15.05.2014,11:00,1.67536,1.67594,1.67529,1.67532,474
15.05.2014,11:15,1.67536,1.67567,1.67509,1.67565,516
15.05.2014,11:30,1.67567,1.67603,1.67539,1.67574,513
15.05.2014,11:45,1.67574,1.67582,1.67499,1.67556,648
15.05.2014,12:00,1.67552,1.67567,1.67517,1.67521,563
15.05.2014,12:15,1.67527,1.67527,1.67463,1.67506,552
15.05.2014,12:30,1.67508,1.67547,1.67479,1.67534,405
15.05.2014,12:45,1.67534,1.67561,1.67521,1.67533,346
15.05.2014,13:00,1.67532,1.67577,1.67519,1.67552,424
15.05.2014,13:15,1.67552,1.67559,1.67484,1.67503,450
15.05.2014,13:30,1.67502,1.67544,1.67501,1.67535,381
15.05.2014,13:45,1.67534,1.67586,1.67518,1.67561,401
15.05.2014,14:00,1.67555,1.67567,1.67524,1.6756,440
15.05.2014,14:15,1.67561,1.67599,1.67522,1.67544,585
15.05.2014,14:30,1.67542,1.67666,1.67437,1.67654,651
15.05.2014,14:45,1.67652,1.67699,1.67623,1.67671,687
15.05.2014,15:00,1.67666,1.67755,1.67657,1.67671,595
15.05.2014,15:15,1.67667,1.67824,1.67667,1.67807,693
15.05.2014,15:30,1.67811,1.67819,1.67758,1.67781,589
15.05.2014,15:45,1.6778,1.67786,1.67722,1.67777,1060
15.05.2014,16:00,1.67775,1.68012,1.67721,1.68012,1766
15.05.2014,16:15,1.68019,1.68059,1.67911,1.68043,2020
15.05.2014,16:30,1.68039,1.68053,1.6795,1.6795,1772
15.05.2014,16:45,1.6795,1.67982,1.67849,1.6795,1598
15.05.2014,17:00,1.67953,1.67995,1.67932,1.67964,1371
15.05.2014,17:15,1.67963,1.68037,1.67926,1.67949,1422
15.05.2014,17:30,1.67949,1.67972,1.67862,1.67877,974
15.05.2014,17:45,1.67879,1.67916,1.67877,1.67901,751
15.05.2014,18:00,1.679,1.67916,1.67866,1.67867,755
15.05.2014,18:15,1.67866,1.67905,1.67859,1.67891,332
15.05.2014,18:30,1.67891,1.679,1.67852,1.67877,406
15.05.2014,18:45,1.67877,1.67898,1.67851,1.6787,323
15.05.2014,19:00,1.6787,1.67871,1.67818,1.67839,417
15.05.2014,19:15,1.67839,1.6788,1.67831,1.67872,363
15.05.2014,19:30,1.67872,1.67916,1.67871,1.67907,353
15.05.2014,19:45,1.67905,1.67932,1.67899,1.67921,333
15.05.2014,20:00,1.67921,1.67923,1.679,1.67905,233
15.05.2014,20:15,1.67904,1.67954,1.67898,1.67952,317
15.05.2014,20:30,1.67953,1.67953,1.67927,1.67929,279
15.05.2014,20:45,1.67928,1.67963,1.67927,1.67936,320
15.05.2014,21:00,1.6796,1.67979,1.67942,1.6795,332
15.05.2014,21:15,1.67952,1.67954,1.67922,1.67927,244
15.05.2014,21:30,1.67927,1.6794,1.67916,1.6792,274
15.05.2014,21:45,1.67919,1.67934,1.67901,1.67913,293
15.05.2014,22:00,1.67911,1.67917,1.67893,1.67911,156
15.05.2014,22:15,1.6791,1.67924,1.6789,1.67895,169
15.05.2014,22:30,1.67896,1.67913,1.67878,1.67904,181
15.05.2014,22:45,1.67905,1.67914,1.67881,1.67887,218
15.05.2014,23:00,1.67885,1.67915,1.67871,1.67904,201
15.05.2014,23:15,1.67904,1.6792,1.67896,1.67904,123
15.05.2014,23:30,1.67906,1.67915,1.67861,1.67889,306
15.05.2014,23:45,1.67888,1.67907,1.67878,1.6789,163
16.05.2014,0:00,1.67887,1.67901,1.67887,1.67891,168
16.05.2014,0:15,1.67889,1.67912,1.67888,1.6791,121
16.05.2014,0:30,1.67907,1.6793,1.67907,1.67923,101
16.05.2014,0:45,1.67923,1.67927,1.67918,1.6792,84
16.05.2014,1:00,1.67919,1.6793,1.67908,1.67914,141
16.05.2014,1:15,1.67915,1.67927,1.67899,1.679,110
16.05.2014,1:30,1.679,1.67932,1.67899,1.67926,183
16.05.2014,1:45,1.67926,1.67932,1.67921,1.67931,132
16.05.2014,2:00,1.67927,1.67929,1.67894,1.67894,166
16.05.2014,2:15,1.67894,1.67898,1.67851,1.67852,193
16.05.2014,2:30,1.67853,1.67874,1.67849,1.67853,194
16.05.2014,2:45,1.67852,1.67869,1.67832,1.67852,278
16.05.2014,3:00,1.67855,1.67878,1.67853,1.67858,188
16.05.2014,3:15,1.67859,1.67866,1.67854,1.67855,145
16.05.2014,3:30,1.67856,1.67878,1.67855,1.67873,221
16.05.2014,3:45,1.67873,1.67924,1.67872,1.67902,221
16.05.2014,4:00,1.67903,1.67915,1.67895,1.6791,204
16.05.2014,4:15,1.6791,1.67912,1.67889,1.67893,141
16.05.2014,4:30,1.67892,1.67909,1.67891,1.67901,190
16.05.2014,4:45,1.67902,1.67906,1.67887,1.67891,218
16.05.2014,5:00,1.67889,1.67932,1.67889,1.67928,211
16.05.2014,5:15,1.67929,1.67936,1.67929,1.67932,96
16.05.2014,5:30,1.67932,1.67933,1.67897,1.67899,200
16.05.2014,5:45,1.67899,1.67923,1.67896,1.67898,202
16.05.2014,6:00,1.679,1.67922,1.67893,1.67918,166
16.05.2014,6:15,1.67917,1.6792,1.67906,1.67915,178
16.05.2014,6:30,1.67915,1.67915,1.67904,1.67904,136
16.05.2014,6:45,1.67906,1.67913,1.67904,1.67906,119
16.05.2014,7:00,1.67906,1.67908,1.67897,1.67897,108
16.05.2014,7:15,1.67897,1.67899,1.67856,1.67864,165
16.05.2014,7:30,1.67864,1.67929,1.67857,1.67922,352
16.05.2014,7:45,1.67922,1.67948,1.67909,1.67909,257
16.05.2014,8:00,1.67912,1.6794,1.67885,1.67899,536
16.05.2014,8:15,1.679,1.6791,1.67886,1.67898,303
16.05.2014,8:30,1.679,1.67924,1.67894,1.67917,217
16.05.2014,8:45,1.67917,1.67923,1.67893,1.67897,342
16.05.2014,9:00,1.67896,1.67932,1.67886,1.67927,529
16.05.2014,9:15,1.67926,1.68014,1.67914,1.68009,708
16.05.2014,9:30,1.68008,1.6805,1.67906,1.67921,884
16.05.2014,9:45,1.67923,1.6798,1.67909,1.67969,401
16.05.2014,10:00,1.67969,1.67991,1.67958,1.67991,387
16.05.2014,10:15,1.6799,1.68028,1.67954,1.68011,540
16.05.2014,10:30,1.68011,1.6808,1.67978,1.67986,449
16.05.2014,10:45,1.67987,1.68072,1.67987,1.68048,440
16.05.2014,11:00,1.68049,1.68121,1.68026,1.68111,494
16.05.2014,11:15,1.6811,1.6812,1.68064,1.68077,430
16.05.2014,11:30,1.68079,1.68081,1.68051,1.68052,312
16.05.2014,11:45,1.6805,1.68078,1.68025,1.68031,465
16.05.2014,12:00,1.68029,1.68037,1.67929,1.6796,745
16.05.2014,12:15,1.6796,1.6797,1.67878,1.67878,586
16.05.2014,12:30,1.67877,1.67905,1.67849,1.67905,693
16.05.2014,12:45,1.67905,1.67998,1.67888,1.67965,546
16.05.2014,13:00,1.67969,1.68006,1.67955,1.67958,424
16.05.2014,13:15,1.67958,1.68079,1.67958,1.68046,568
16.05.2014,13:30,1.68044,1.68069,1.68024,1.68031,478
16.05.2014,13:45,1.6803,1.68051,1.67978,1.67983,384
16.05.2014,14:00,1.6798,1.68096,1.67978,1.68069,555
16.05.2014,14:15,1.68068,1.68173,1.68038,1.68164,719
16.05.2014,14:30,1.68164,1.68201,1.68089,1.68121,1045
16.05.2014,14:45,1.68125,1.68298,1.6812,1.68255,739
16.05.2014,15:00,1.68256,1.68289,1.68118,1.6818,805
16.05.2014,15:15,1.6818,1.6824,1.68169,1.68205,721
16.05.2014,15:30,1.68206,1.68266,1.68205,1.68257,680
16.05.2014,15:45,1.6826,1.68386,1.68255,1.68312,935
16.05.2014,16:00,1.68313,1.68375,1.68296,1.68316,734
16.05.2014,16:15,1.68316,1.68325,1.68245,1.68282,677
16.05.2014,16:30,1.68283,1.68283,1.68217,1.68231,558
16.05.2014,16:45,1.6823,1.68335,1.68211,1.68307,727
16.05.2014,17:00,1.68306,1.68306,1.68204,1.68263,589
16.05.2014,17:15,1.68262,1.68288,1.68223,1.68223,454
16.05.2014,17:30,1.68223,1.68275,1.68223,1.68265,358
16.05.2014,17:45,1.68263,1.68273,1.68253,1.68261,339
16.05.2014,18:00,1.68262,1.68288,1.6826,1.68268,379
16.05.2014,18:15,1.68268,1.68306,1.68258,1.68273,287
16.05.2014,18:30,1.68272,1.68292,1.68251,1.68251,340
16.05.2014,18:45,1.68249,1.68304,1.68237,1.68294,344
16.05.2014,19:00,1.68293,1.68303,1.6827,1.6827,300
16.05.2014,19:15,1.68269,1.68289,1.68261,1.68277,239
16.05.2014,19:30,1.68276,1.68296,1.68239,1.6824,234
16.05.2014,19:45,1.68241,1.68242,1.68187,1.68213,299
16.05.2014,20:00,1.68212,1.68234,1.68207,1.68225,191
16.05.2014,20:15,1.68225,1.68234,1.6821,1.68211,181
16.05.2014,20:30,1.68212,1.68215,1.68145,1.68166,209
16.05.2014,20:45,1.68167,1.68208,1.68167,1.682,289
16.05.2014,21:00,1.68202,1.68216,1.68198,1.68208,178
16.05.2014,21:15,1.68208,1.6821,1.68182,1.68182,139
16.05.2014,21:30,1.68183,1.68203,1.68173,1.68198,161
16.05.2014,21:45,1.68198,1.68219,1.68184,1.68185,244
16.05.2014,22:00,1.68187,1.68213,1.68184,1.68184,155
16.05.2014,22:15,1.68184,1.68187,1.68108,1.68109,253
16.05.2014,22:30,1.68109,1.68125,1.681,1.68103,211
16.05.2014,22:45,1.68103,1.68174,1.68095,1.681,363
19.05.2014,0:00,1.68227,1.68229,1.68162,1.68187,208
19.05.2014,0:15,1.68185,1.68225,1.68181,1.68212,181
19.05.2014,0:30,1.68212,1.68218,1.68205,1.68217,102
19.05.2014,0:45,1.68216,1.68243,1.68216,1.68238,134
19.05.2014,1:00,1.6824,1.68242,1.68226,1.68236,120
19.05.2014,1:15,1.68235,1.68238,1.6821,1.68227,124
19.05.2014,1:30,1.68225,1.68228,1.68198,1.68214,99
19.05.2014,1:45,1.68213,1.68234,1.68207,1.68233,169
19.05.2014,2:00,1.68231,1.68247,1.6823,1.68241,134
19.05.2014,2:15,1.68241,1.68295,1.68241,1.68289,288
19.05.2014,2:30,1.6829,1.68299,1.68233,1.68264,165
19.05.2014,2:45,1.68266,1.68276,1.68199,1.68246,242
19.05.2014,3:00,1.68245,1.68287,1.68237,1.68278,143
19.05.2014,3:15,1.68278,1.68278,1.68259,1.68275,144
19.05.2014,3:30,1.68274,1.68293,1.68249,1.68258,167
19.05.2014,3:45,1.68258,1.68278,1.68252,1.68275,150
19.05.2014,4:00,1.68276,1.68297,1.68272,1.68274,157
19.05.2014,4:15,1.68275,1.68279,1.68259,1.68273,98
19.05.2014,4:30,1.68271,1.68274,1.68264,1.6827,107
19.05.2014,4:45,1.68269,1.68283,1.68261,1.6827,155
19.05.2014,5:00,1.68268,1.6829,1.68264,1.68279,153
19.05.2014,5:15,1.6828,1.6828,1.68234,1.68235,124
19.05.2014,5:30,1.68237,1.68248,1.68231,1.68238,89
19.05.2014,5:45,1.68237,1.68239,1.68215,1.68215,135
19.05.2014,6:00,1.68214,1.68239,1.68211,1.68238,143
19.05.2014,6:15,1.68239,1.68248,1.68221,1.68223,155
19.05.2014,6:30,1.68222,1.68228,1.68195,1.68209,207
19.05.2014,6:45,1.68212,1.6823,1.68211,1.68225,143
19.05.2014,7:00,1.68225,1.68227,1.68198,1.68226,178
19.05.2014,7:15,1.68225,1.68238,1.68218,1.6822,119
19.05.2014,7:30,1.68219,1.68233,1.68188,1.6823,190
19.05.2014,7:45,1.6823,1.68278,1.6823,1.68278,229
19.05.2014,8:00,1.68279,1.68332,1.68248,1.68248,534
19.05.2014,8:15,1.68247,1.68267,1.68208,1.68236,434
19.05.2014,8:30,1.68235,1.68248,1.68178,1.68188,389
19.05.2014,8:45,1.68187,1.6821,1.68109,1.68147,441
19.05.2014,9:00,1.68148,1.68254,1.68148,1.68225,680
19.05.2014,9:15,1.68223,1.6826,1.68218,1.68256,547
19.05.2014,9:30,1.68255,1.68267,1.68201,1.68211,463
19.05.2014,9:45,1.68212,1.68248,1.68193,1.68248,380
19.05.2014,10:00,1.68246,1.68246,1.68141,1.68171,644
19.05.2014,10:15,1.68169,1.68207,1.68151,1.68172,481
19.05.2014,10:30,1.6817,1.68196,1.6809,1.68099,450
19.05.2014,10:45,1.68099,1.68126,1.68049,1.6808,665
19.05.2014,11:00,1.68081,1.68118,1.68066,1.68091,472
19.05.2014,11:15,1.68096,1.68124,1.68077,1.68091,568
19.05.2014,11:30,1.6809,1.68165,1.68083,1.68165,570
19.05.2014,11:45,1.68166,1.6824,1.68133,1.6819,555
19.05.2014,12:00,1.6819,1.68239,1.68168,1.68187,486
19.05.2014,12:15,1.68187,1.68224,1.6816,1.68216,515
19.05.2014,12:30,1.68218,1.68249,1.6821,1.68226,476
19.05.2014,12:45,1.68228,1.68235,1.68164,1.6817,439
19.05.2014,13:00,1.68174,1.682,1.68136,1.68173,595
19.05.2014,13:15,1.68172,1.68227,1.6817,1.68186,469
19.05.2014,13:30,1.68186,1.68288,1.68186,1.68275,420
19.05.2014,13:45,1.68277,1.68445,1.68276,1.68369,707
19.05.2014,14:00,1.68369,1.68405,1.68338,1.68352,476
19.05.2014,14:15,1.68353,1.68389,1.68346,1.68369,473
19.05.2014,14:30,1.68365,1.68369,1.68328,1.68333,462
19.05.2014,14:45,1.68332,1.68371,1.68322,1.68352,404
19.05.2014,15:00,1.68353,1.68378,1.6829,1.68349,598
19.05.2014,15:15,1.68351,1.68353,1.68282,1.68303,469
19.05.2014,15:30,1.68303,1.68322,1.68269,1.68321,469
19.05.2014,15:45,1.68322,1.68383,1.68308,1.68346,435
19.05.2014,16:00,1.68339,1.68339,1.68219,1.68274,709
19.05.2014,16:15,1.68274,1.68405,1.68246,1.6837,656
19.05.2014,16:30,1.68373,1.68415,1.68334,1.68356,524
19.05.2014,16:45,1.68356,1.68358,1.68251,1.68262,633
19.05.2014,17:00,1.68261,1.68295,1.68242,1.68277,576
19.05.2014,17:15,1.68278,1.68297,1.68212,1.68224,383
19.05.2014,17:30,1.68223,1.68247,1.68199,1.68244,319
19.05.2014,17:45,1.68245,1.68251,1.68209,1.6821,286
19.05.2014,18:00,1.68207,1.68208,1.68158,1.68175,438
19.05.2014,18:15,1.68176,1.68176,1.68115,1.68145,287
19.05.2014,18:30,1.68144,1.68165,1.68115,1.68132,260
19.05.2014,18:45,1.6813,1.6817,1.6812,1.68154,311
19.05.2014,19:00,1.68154,1.68182,1.6814,1.68172,215
19.05.2014,19:15,1.68173,1.68204,1.68154,1.68164,229
19.05.2014,19:30,1.68163,1.68172,1.68132,1.68146,200
19.05.2014,19:45,1.68149,1.68196,1.68149,1.68191,204
19.05.2014,20:00,1.68192,1.68193,1.68172,1.68181,143
19.05.2014,20:15,1.6818,1.68215,1.6818,1.68215,122
19.05.2014,20:30,1.68216,1.68237,1.68195,1.68196,286
19.05.2014,20:45,1.68196,1.6821,1.68165,1.68182,198
19.05.2014,21:00,1.68183,1.68227,1.68168,1.68222,185
19.05.2014,21:15,1.68222,1.68249,1.68211,1.68234,167
19.05.2014,21:30,1.68234,1.68239,1.68182,1.68226,158
19.05.2014,21:45,1.68224,1.68224,1.68196,1.68196,146
19.05.2014,22:00,1.68197,1.68209,1.68181,1.68186,126
19.05.2014,22:15,1.68187,1.68197,1.68159,1.68159,144
19.05.2014,22:30,1.68159,1.68173,1.68143,1.68144,221
19.05.2014,22:45,1.68143,1.68167,1.68129,1.68134,253
19.05.2014,23:00,1.6813,1.68156,1.6813,1.6815,262
19.05.2014,23:15,1.68149,1.68155,1.6813,1.68133,250
19.05.2014,23:30,1.68135,1.68145,1.68133,1.68143,83
19.05.2014,23:45,1.68142,1.68147,1.68135,1.68139,152
20.05.2014,0:00,1.68138,1.68147,1.68124,1.68142,208
20.05.2014,0:15,1.68143,1.68151,1.6814,1.68147,156
20.05.2014,0:30,1.68146,1.6815,1.6814,1.68145,110
20.05.2014,0:45,1.68142,1.68147,1.68116,1.68138,151
20.05.2014,1:00,1.68138,1.68141,1.68132,1.68137,77
20.05.2014,1:15,1.68137,1.6815,1.68135,1.68145,122
20.05.2014,1:30,1.68143,1.68159,1.6814,1.68149,114
20.05.2014,1:45,1.6815,1.68157,1.68139,1.68141,168
20.05.2014,2:00,1.68142,1.68151,1.6813,1.68148,138
20.05.2014,2:15,1.68146,1.68163,1.6814,1.68161,115
20.05.2014,2:30,1.68163,1.68163,1.68136,1.68138,257
20.05.2014,2:45,1.68139,1.68151,1.68117,1.68147,286
20.05.2014,3:00,1.68147,1.68147,1.68089,1.68125,165
20.05.2014,3:15,1.68124,1.68141,1.6809,1.6809,200
20.05.2014,3:30,1.68091,1.68119,1.68091,1.68117,204
20.05.2014,3:45,1.68115,1.6813,1.68098,1.68098,168
20.05.2014,4:00,1.68096,1.68137,1.68096,1.68128,178
20.05.2014,4:15,1.68129,1.68158,1.68124,1.68157,145
20.05.2014,4:30,1.68157,1.68192,1.68155,1.68192,153
20.05.2014,4:45,1.6819,1.6819,1.68163,1.68179,170
20.05.2014,5:00,1.68179,1.68185,1.68166,1.68171,125
20.05.2014,5:15,1.6817,1.68179,1.68151,1.68179,131
20.05.2014,5:30,1.68178,1.68199,1.68172,1.68183,155
20.05.2014,5:45,1.68181,1.68192,1.68178,1.68186,110
20.05.2014,6:00,1.68185,1.6819,1.68158,1.6817,130
20.05.2014,6:15,1.68171,1.68185,1.6817,1.68175,118
20.05.2014,6:30,1.68174,1.68178,1.68148,1.68154,155
20.05.2014,6:45,1.68154,1.68158,1.68134,1.68134,180
20.05.2014,7:00,1.68133,1.68136,1.6811,1.68123,152
20.05.2014,7:15,1.68123,1.68143,1.68118,1.68139,122
20.05.2014,7:30,1.68138,1.68146,1.68132,1.68141,103
20.05.2014,7:45,1.68142,1.68169,1.68137,1.68159,192
20.05.2014,8:00,1.68158,1.68158,1.68086,1.68118,423
20.05.2014,8:15,1.68118,1.68171,1.6809,1.68125,315
20.05.2014,8:30,1.68124,1.68159,1.68093,1.68107,477
20.05.2014,8:45,1.68102,1.68116,1.68019,1.68054,585
20.05.2014,9:00,1.68054,1.6817,1.68053,1.68128,552
20.05.2014,9:15,1.68126,1.68201,1.68089,1.6816,489
20.05.2014,9:30,1.68158,1.68211,1.68151,1.68201,370
20.05.2014,9:45,1.68201,1.68402,1.68167,1.68356,667
20.05.2014,10:00,1.68357,1.6847,1.68336,1.6842,726
20.05.2014,10:15,1.6842,1.68563,1.68363,1.68527,652
20.05.2014,10:30,1.68534,1.68639,1.68191,1.68307,1217
20.05.2014,10:45,1.68307,1.68308,1.68219,1.68295,704
20.05.2014,11:00,1.68295,1.68318,1.68265,1.6831,658
20.05.2014,11:15,1.6831,1.68315,1.6826,1.6829,496
20.05.2014,11:30,1.68289,1.68353,1.68262,1.68345,567
20.05.2014,11:45,1.68344,1.68344,1.68269,1.68285,388
20.05.2014,12:00,1.68283,1.68329,1.68232,1.68253,566
20.05.2014,12:15,1.68252,1.68332,1.68248,1.68322,395
20.05.2014,12:30,1.68321,1.68356,1.6831,1.68312,368
20.05.2014,12:45,1.68313,1.68313,1.68263,1.68265,420
20.05.2014,13:00,1.68266,1.68308,1.68259,1.68304,299
20.05.2014,13:15,1.68303,1.68367,1.68297,1.68335,393
20.05.2014,13:30,1.68333,1.68356,1.68308,1.68347,434
20.05.2014,13:45,1.68346,1.68368,1.68258,1.68261,352
20.05.2014,14:00,1.68262,1.68337,1.68233,1.68325,421
20.05.2014,14:15,1.68326,1.68355,1.68248,1.68252,452
20.05.2014,14:30,1.68253,1.68341,1.68222,1.68332,444
20.05.2014,14:45,1.68333,1.68342,1.68295,1.68324,350
20.05.2014,15:00,1.68322,1.68339,1.6831,1.68322,326
20.05.2014,15:15,1.68322,1.68371,1.68308,1.68368,423
20.05.2014,15:30,1.68369,1.6844,1.68358,1.68439,436
20.05.2014,15:45,1.68439,1.68449,1.68394,1.68402,514
20.05.2014,16:00,1.684,1.68415,1.6833,1.68383,506
20.05.2014,16:15,1.68381,1.6845,1.68348,1.68438,479
20.05.2014,16:30,1.68439,1.6844,1.68354,1.68396,530
20.05.2014,16:45,1.68395,1.68488,1.6839,1.6847,521
20.05.2014,17:00,1.68469,1.68469,1.6842,1.6845,431
20.05.2014,17:15,1.6845,1.68452,1.68419,1.68435,447
20.05.2014,17:30,1.68434,1.6848,1.68426,1.68442,409
20.05.2014,17:45,1.68443,1.68458,1.68408,1.6845,311
20.05.2014,18:00,1.6845,1.6847,1.68427,1.6843,429
20.05.2014,18:15,1.6843,1.68452,1.68429,1.68443,271
20.05.2014,18:30,1.68447,1.6845,1.68407,1.68412,327
20.05.2014,18:45,1.6841,1.68417,1.68398,1.68402,216
20.05.2014,19:00,1.68402,1.6844,1.68401,1.68422,361
20.05.2014,19:15,1.6842,1.6843,1.68391,1.68408,294
20.05.2014,19:30,1.68406,1.68425,1.68391,1.68423,252
20.05.2014,19:45,1.68423,1.68424,1.6838,1.68411,207
20.05.2014,20:00,1.6841,1.68427,1.68393,1.68421,161
20.05.2014,20:15,1.68421,1.68432,1.68415,1.68431,133
20.05.2014,20:30,1.68431,1.68431,1.68371,1.68378,309
20.05.2014,20:45,1.68378,1.68405,1.68371,1.68395,196
20.05.2014,21:00,1.68396,1.68405,1.68389,1.68393,153
20.05.2014,21:15,1.68392,1.68404,1.68385,1.68403,169
20.05.2014,21:30,1.68402,1.68415,1.68398,1.68414,142
20.05.2014,21:45,1.68412,1.68415,1.68395,1.684,124
20.05.2014,22:00,1.684,1.684,1.68382,1.68389,145
20.05.2014,22:15,1.6839,1.6841,1.68382,1.68382,103
20.05.2014,22:30,1.6838,1.68389,1.68369,1.68382,166
20.05.2014,22:45,1.68383,1.68402,1.68379,1.6838,146
20.05.2014,23:00,1.68379,1.684,1.68376,1.68389,217
20.05.2014,23:15,1.68388,1.68394,1.68375,1.68382,157
20.05.2014,23:30,1.68383,1.68384,1.6837,1.6837,147
20.05.2014,23:45,1.68372,1.68406,1.68369,1.68379,264
21.05.2014,0:00,1.68378,1.68394,1.68369,1.68383,177
21.05.2014,0:15,1.68383,1.68387,1.68365,1.68365,148
21.05.2014,0:30,1.68366,1.68368,1.68352,1.68355,137
21.05.2014,0:45,1.68356,1.68363,1.68347,1.68354,136
21.05.2014,1:00,1.68353,1.68365,1.68345,1.68363,91
21.05.2014,1:15,1.68365,1.6837,1.6834,1.68359,136
21.05.2014,1:30,1.68361,1.68372,1.68359,1.68372,103
21.05.2014,1:45,1.6837,1.68377,1.68352,1.68366,167
21.05.2014,2:00,1.68372,1.68388,1.68361,1.68369,186
21.05.2014,2:15,1.68368,1.6837,1.68349,1.68359,154
21.05.2014,2:30,1.68359,1.68381,1.68358,1.68379,166
21.05.2014,2:45,1.68378,1.68386,1.68318,1.6833,235
21.05.2014,3:00,1.68329,1.68352,1.68319,1.68349,178
21.05.2014,3:15,1.68348,1.68396,1.68348,1.68392,194
21.05.2014,3:30,1.6839,1.68398,1.68374,1.6838,170
21.05.2014,3:45,1.68384,1.68413,1.68377,1.68411,143
21.05.2014,4:00,1.6841,1.68418,1.68389,1.68417,189
21.05.2014,4:15,1.68417,1.68424,1.68411,1.68417,151
21.05.2014,4:30,1.68416,1.68418,1.6839,1.6839,110
21.05.2014,4:45,1.68389,1.68397,1.68375,1.68389,191
21.05.2014,5:00,1.68388,1.6841,1.68388,1.6841,166
21.05.2014,5:15,1.6841,1.6841,1.68349,1.68371,199
21.05.2014,5:30,1.68372,1.6838,1.6836,1.68374,157
21.05.2014,5:45,1.68373,1.68379,1.6836,1.68368,221
21.05.2014,6:00,1.68366,1.68379,1.68348,1.68348,187
21.05.2014,6:15,1.68351,1.68367,1.68343,1.6836,144
21.05.2014,6:30,1.6836,1.68374,1.6836,1.6837,101
21.05.2014,6:45,1.68371,1.68388,1.68369,1.68378,105
