date,time,open,maximum,minimum,close,volume
02.09.2014,8:00,104.817,104.838,104.815,104.837,411
02.09.2014,8:15,104.837,104.864,104.826,104.832,354
02.09.2014,8:30,104.832,104.883,104.832,104.842,499
02.09.2014,8:45,104.842,104.874,104.814,104.862,471
02.09.2014,9:00,104.861,104.861,104.801,104.834,633
02.09.2014,9:15,104.834,104.865,104.83,104.85,501
02.09.2014,9:30,104.851,104.869,104.822,104.823,459
02.09.2014,9:45,104.823,104.842,104.813,104.829,392
02.09.2014,10:00,104.831,104.841,104.812,104.821,324
02.09.2014,10:15,104.821,104.822,104.77,104.77,343
02.09.2014,10:30,104.774,104.855,104.772,104.849,542
02.09.2014,10:45,104.85,104.861,104.835,104.861,321
02.09.2014,11:00,104.861,104.902,104.859,104.901,552
02.09.2014,11:15,104.902,104.959,104.901,104.956,469
02.09.2014,11:30,104.956,104.964,104.931,104.934,472
02.09.2014,11:45,104.933,104.943,104.883,104.918,476
02.09.2014,12:00,104.918,104.954,104.918,104.949,317
02.09.2014,12:15,104.949,105.008,104.938,104.965,693
02.09.2014,12:30,104.965,104.971,104.912,104.943,411
02.09.2014,12:45,104.943,104.944,104.877,104.899,408
02.09.2014,13:00,104.9,104.936,104.899,104.91,361
02.09.2014,13:15,104.915,104.924,104.885,104.917,385
02.09.2014,13:30,104.916,104.938,104.903,104.921,367
02.09.2014,13:45,104.921,104.921,104.889,104.9,388
02.09.2014,14:00,104.9,104.933,104.895,104.929,383
02.09.2014,14:15,104.929,105.004,104.929,104.944,642
02.09.2014,14:30,104.944,104.957,104.905,104.948,642
02.09.2014,14:45,104.947,104.969,104.929,104.941,570
02.09.2014,15:00,104.94,104.979,104.935,104.958,426
02.09.2014,15:15,104.96,104.965,104.916,104.924,463
02.09.2014,15:30,104.924,104.96,104.917,104.939,457
02.09.2014,15:45,104.937,104.997,104.937,104.939,626
02.09.2014,16:00,104.939,105.139,104.939,105.132,1631
02.09.2014,16:15,105.132,105.209,105.109,105.143,1198
02.09.2014,16:30,105.142,105.144,105.068,105.069,701
02.09.2014,16:45,105.069,105.149,105.052,105.135,828
02.09.2014,17:00,105.134,105.135,105.092,105.112,570
02.09.2014,17:15,105.113,105.131,105.088,105.108,558
02.09.2014,17:30,105.109,105.132,105.065,105.078,480
02.09.2014,17:45,105.078,105.106,105.064,105.1,369
02.09.2014,18:00,105.101,105.126,105.09,105.102,356
02.09.2014,18:15,105.103,105.193,105.094,105.144,459
02.09.2014,18:30,105.145,105.18,105.131,105.142,495
02.09.2014,18:45,105.141,105.149,105.105,105.11,259
02.09.2014,19:00,105.11,105.11,105.073,105.097,308
02.09.2014,19:15,105.094,105.146,105.09,105.104,253
02.09.2014,19:30,105.103,105.123,105.091,105.092,318
02.09.2014,19:45,105.091,105.141,105.083,105.121,303
02.09.2014,20:00,105.122,105.145,105.094,105.132,274
02.09.2014,20:15,105.131,105.137,105.112,105.121,137
02.09.2014,20:30,105.122,105.153,105.122,105.141,220
02.09.2014,20:45,105.139,105.139,105.103,105.124,243
02.09.2014,21:00,105.122,105.148,105.12,105.122,178
02.09.2014,21:15,105.121,105.131,105.092,105.122,205
02.09.2014,21:30,105.12,105.12,105.087,105.09,202
02.09.2014,21:45,105.09,105.146,105.081,105.136,215
02.09.2014,22:00,105.134,105.134,105.085,105.085,218
02.09.2014,22:15,105.087,105.09,105.051,105.054,129
02.09.2014,22:30,105.054,105.078,105.054,105.067,139
02.09.2014,22:45,105.068,105.09,105.052,105.085,159
02.09.2014,23:00,105.079,105.101,105.079,105.096,165
02.09.2014,23:15,105.096,105.099,105.085,105.09,72
02.09.2014,23:30,105.088,105.094,105.087,105.092,44
02.09.2014,23:45,105.093,105.104,105.087,105.092,51
03.09.2014,0:00,105.092,105.092,105.067,105.088,163
03.09.2014,0:15,105.089,105.128,105.084,105.128,231
03.09.2014,0:30,105.124,105.124,105.103,105.114,70
03.09.2014,0:45,105.114,105.117,105.069,105.096,153
03.09.2014,1:00,105.096,105.12,105.091,105.118,97
03.09.2014,1:15,105.119,105.155,105.117,105.153,263
03.09.2014,1:30,105.153,105.268,105.153,105.246,510
03.09.2014,1:45,105.246,105.247,105.201,105.237,307
03.09.2014,2:00,105.236,105.236,105.159,105.181,676
03.09.2014,2:15,105.182,105.186,105.144,105.159,269
03.09.2014,2:30,105.159,105.208,105.139,105.195,428
03.09.2014,2:45,105.197,105.207,105.173,105.178,400
03.09.2014,3:00,105.178,105.211,105.161,105.2,435
03.09.2014,3:15,105.2,105.207,105.169,105.174,307
03.09.2014,3:30,105.171,105.191,105.149,105.182,561
03.09.2014,3:45,105.183,105.227,105.179,105.192,382
03.09.2014,4:00,105.192,105.202,105.169,105.169,225
03.09.2014,4:15,105.173,105.195,105.166,105.171,213
03.09.2014,4:30,105.171,105.201,105.167,105.18,211
03.09.2014,4:45,105.182,105.201,105.176,105.176,203
03.09.2014,5:00,105.176,105.196,105.166,105.182,223
03.09.2014,5:15,105.183,105.192,105.18,105.184,187
03.09.2014,5:30,105.184,105.238,105.171,105.229,275
03.09.2014,5:45,105.23,105.304,105.23,105.279,574
03.09.2014,6:00,105.279,105.28,105.215,105.227,383
03.09.2014,6:15,105.228,105.242,105.211,105.212,282
03.09.2014,6:30,105.212,105.235,105.202,105.228,211
03.09.2014,6:45,105.227,105.227,105.168,105.172,370
03.09.2014,7:00,105.173,105.196,104.917,104.971,1331
03.09.2014,7:15,104.973,105.07,104.949,105.058,963
03.09.2014,7:30,105.059,105.081,105.014,105.04,650
03.09.2014,7:45,105.04,105.04,104.939,104.994,788
03.09.2014,8:00,104.996,105.016,104.862,104.893,1147
03.09.2014,8:15,104.895,104.95,104.892,104.934,778
03.09.2014,8:30,104.934,104.938,104.859,104.885,659
03.09.2014,8:45,104.885,104.941,104.884,104.938,442
03.09.2014,9:00,104.938,104.98,104.926,104.979,400
03.09.2014,9:15,104.98,105.036,104.976,105.002,344
03.09.2014,9:30,105.001,105.029,104.977,104.981,303
03.09.2014,9:45,104.982,104.995,104.957,104.962,410
03.09.2014,10:00,104.962,105.123,104.962,105.048,1275
03.09.2014,10:15,105.048,105.096,105.048,105.083,561
03.09.2014,10:30,105.08,105.112,105.02,105.028,587
03.09.2014,10:45,105.023,105.029,104.882,104.95,1029
03.09.2014,11:00,104.95,105.021,104.946,104.993,695
03.09.2014,11:15,104.994,105.018,104.959,105.001,427
03.09.2014,11:30,105,105.075,104.99,105.053,471
03.09.2014,11:45,105.052,105.065,105.023,105.051,337
03.09.2014,12:00,105.05,105.074,105.042,105.06,248
03.09.2014,12:15,105.06,105.086,105.045,105.048,243
03.09.2014,12:30,105.045,105.08,105.033,105.065,244
03.09.2014,12:45,105.064,105.106,105.056,105.099,260
03.09.2014,13:00,105.101,105.123,105.049,105.058,430
03.09.2014,13:15,105.059,105.059,105.001,105.021,347
03.09.2014,13:30,105.02,105.062,105.02,105.045,320
03.09.2014,13:45,105.043,105.052,105.013,105.026,318
03.09.2014,14:00,105.026,105.038,104.992,105.018,389
03.09.2014,14:15,105.018,105.042,105.004,105.029,370
03.09.2014,14:30,105.029,105.029,104.968,104.993,462
03.09.2014,14:45,104.992,104.995,104.946,104.977,518
03.09.2014,15:00,104.975,105.005,104.957,105.002,332
03.09.2014,15:15,105.001,105.023,104.985,105,390
03.09.2014,15:30,105.002,105.006,104.98,104.984,437
03.09.2014,15:45,104.986,105.006,104.962,104.965,429
03.09.2014,16:00,104.964,104.975,104.908,104.942,618
03.09.2014,16:15,104.941,104.957,104.881,104.9,447
03.09.2014,16:30,104.901,104.956,104.868,104.946,448
03.09.2014,16:45,104.945,104.96,104.91,104.926,383
03.09.2014,17:00,104.926,104.946,104.9,104.933,365
03.09.2014,17:15,104.932,104.939,104.883,104.884,273
03.09.2014,17:30,104.883,104.9,104.853,104.856,440
03.09.2014,17:45,104.856,104.881,104.856,104.878,380
03.09.2014,18:00,104.878,104.912,104.865,104.902,233
03.09.2014,18:15,104.903,104.923,104.853,104.858,319
03.09.2014,18:30,104.859,104.896,104.859,104.868,227
03.09.2014,18:45,104.867,104.881,104.841,104.854,169
03.09.2014,19:00,104.855,104.873,104.855,104.859,206
03.09.2014,19:15,104.859,104.863,104.841,104.842,144
03.09.2014,19:30,104.841,104.846,104.836,104.843,123
03.09.2014,19:45,104.843,104.86,104.84,104.852,155
03.09.2014,20:00,104.851,104.859,104.837,104.857,122
03.09.2014,20:15,104.859,104.884,104.856,104.874,182
03.09.2014,20:30,104.873,104.875,104.844,104.846,87
03.09.2014,20:45,104.845,104.852,104.836,104.837,202
03.09.2014,21:00,104.839,104.847,104.833,104.837,112
03.09.2014,21:15,104.836,104.842,104.76,104.821,274
03.09.2014,21:30,104.818,104.823,104.758,104.78,272
03.09.2014,21:45,104.78,104.782,104.742,104.753,183
03.09.2014,22:00,104.754,104.781,104.753,104.762,147
03.09.2014,22:15,104.761,104.786,104.755,104.784,84
03.09.2014,22:30,104.782,104.792,104.779,104.779,80
03.09.2014,22:45,104.779,104.801,104.769,104.783,213
03.09.2014,23:00,104.787,104.817,104.781,104.813,141
03.09.2014,23:15,104.811,104.905,104.807,104.847,361
03.09.2014,23:30,104.85,104.861,104.823,104.84,167
03.09.2014,23:45,104.839,104.866,104.823,104.856,195
04.09.2014,0:00,104.853,104.875,104.852,104.873,106
04.09.2014,0:15,104.873,104.875,104.858,104.873,94
04.09.2014,0:30,104.871,104.873,104.861,104.861,117
04.09.2014,0:45,104.862,104.863,104.831,104.834,119
04.09.2014,1:00,104.835,104.839,104.825,104.833,84
04.09.2014,1:15,104.832,104.861,104.832,104.856,102
04.09.2014,1:30,104.854,104.866,104.846,104.861,96
04.09.2014,1:45,104.865,104.896,104.848,104.89,224
04.09.2014,2:00,104.892,104.893,104.865,104.881,248
04.09.2014,2:15,104.88,104.894,104.865,104.885,183
04.09.2014,2:30,104.884,104.927,104.883,104.916,243
04.09.2014,2:45,104.915,104.942,104.885,104.887,423
04.09.2014,3:00,104.888,104.901,104.862,104.862,257
04.09.2014,3:15,104.863,104.873,104.854,104.867,196
04.09.2014,3:30,104.868,104.945,104.856,104.929,358
04.09.2014,3:45,104.927,104.934,104.895,104.93,208
04.09.2014,4:00,104.929,104.929,104.905,104.916,188
04.09.2014,4:15,104.917,104.928,104.906,104.922,138
04.09.2014,4:30,104.923,104.935,104.91,104.924,171
04.09.2014,4:45,104.923,104.923,104.882,104.882,181
04.09.2014,5:00,104.883,104.897,104.804,104.832,577
04.09.2014,5:15,104.833,104.862,104.768,104.795,305
04.09.2014,5:30,104.796,104.828,104.76,104.816,495
04.09.2014,5:45,104.818,104.842,104.805,104.82,287
04.09.2014,6:00,104.819,104.852,104.81,104.84,292
04.09.2014,6:15,104.84,104.842,104.818,104.839,160
04.09.2014,6:30,104.839,104.845,104.802,104.813,189
04.09.2014,6:45,104.813,104.846,104.813,104.833,150
04.09.2014,7:00,104.833,104.835,104.808,104.83,179
04.09.2014,7:15,104.829,104.852,104.817,104.842,192
04.09.2014,7:30,104.842,104.859,104.834,104.852,163
04.09.2014,7:45,104.853,104.863,104.848,104.856,255
04.09.2014,8:00,104.857,104.886,104.844,104.844,308
04.09.2014,8:15,104.843,104.856,104.833,104.853,154
04.09.2014,8:30,104.853,105.019,104.838,104.962,621
04.09.2014,8:45,104.962,104.993,104.927,104.966,680
04.09.2014,9:00,104.968,104.986,104.923,104.938,545
04.09.2014,9:15,104.939,104.965,104.916,104.954,384
04.09.2014,9:30,104.957,104.959,104.933,104.938,263
04.09.2014,9:45,104.938,104.953,104.933,104.942,145
04.09.2014,10:00,104.943,104.953,104.937,104.943,169
04.09.2014,10:15,104.942,104.953,104.937,104.939,174
04.09.2014,10:30,104.94,104.942,104.859,104.873,335
04.09.2014,10:45,104.874,104.9,104.866,104.899,226
04.09.2014,11:00,104.898,104.907,104.878,104.879,264
04.09.2014,11:15,104.88,104.886,104.867,104.879,194
04.09.2014,11:30,104.879,104.881,104.838,104.85,189
04.09.2014,11:45,104.848,104.873,104.845,104.855,168
04.09.2014,12:00,104.855,104.894,104.855,104.876,180
04.09.2014,12:15,104.875,104.899,104.86,104.898,199
04.09.2014,12:30,104.897,104.923,104.887,104.917,189
04.09.2014,12:45,104.916,104.99,104.899,104.964,763
04.09.2014,13:00,104.965,104.995,104.964,104.969,486
04.09.2014,13:15,104.97,105.032,104.964,105.019,414
04.09.2014,13:30,105.016,105.018,104.971,104.986,368
04.09.2014,13:45,104.988,105.106,104.964,105.064,1772
04.09.2014,14:00,105.063,105.19,105.046,105.166,1090
04.09.2014,14:15,105.167,105.169,104.893,104.893,1675
04.09.2014,14:30,104.896,105.009,104.778,104.919,2569
04.09.2014,14:45,104.919,104.965,104.889,104.962,1199
04.09.2014,15:00,104.964,105.058,104.962,104.999,907
04.09.2014,15:15,104.997,104.998,104.923,104.947,808
04.09.2014,15:30,104.946,104.959,104.88,104.957,742
04.09.2014,15:45,104.958,105.023,104.958,105.014,746
04.09.2014,16:00,105.016,105.076,104.963,105.05,1070
04.09.2014,16:15,105.052,105.068,105.003,105.052,708
04.09.2014,16:30,105.051,105.112,105.046,105.082,785
04.09.2014,16:45,105.083,105.186,105.08,105.097,963
04.09.2014,17:00,105.103,105.153,105.086,105.089,812
04.09.2014,17:15,105.09,105.098,105.052,105.06,544
04.09.2014,17:30,105.059,105.171,105.058,105.148,676
04.09.2014,17:45,105.148,105.255,105.137,105.217,826
04.09.2014,18:00,105.216,105.281,105.204,105.267,603
04.09.2014,18:15,105.268,105.366,105.255,105.328,805
04.09.2014,18:30,105.326,105.339,105.295,105.325,421
04.09.2014,18:45,105.325,105.347,105.289,105.298,291
04.09.2014,19:00,105.299,105.31,105.26,105.268,328
04.09.2014,19:15,105.269,105.276,105.225,105.245,320
04.09.2014,19:30,105.246,105.253,105.202,105.204,192
04.09.2014,19:45,105.205,105.223,105.203,105.218,134
04.09.2014,20:00,105.216,105.243,105.21,105.243,192
04.09.2014,20:15,105.242,105.242,105.228,105.242,151
04.09.2014,20:30,105.24,105.257,105.217,105.24,248
04.09.2014,20:45,105.239,105.239,105.225,105.233,176
04.09.2014,21:00,105.235,105.236,105.16,105.165,317
04.09.2014,21:15,105.166,105.169,105.103,105.133,294
04.09.2014,21:30,105.132,105.132,105.105,105.108,184
04.09.2014,21:45,105.107,105.17,105.103,105.164,250
04.09.2014,22:00,105.172,105.183,105.16,105.177,176
04.09.2014,22:15,105.176,105.222,105.167,105.208,159
04.09.2014,22:30,105.208,105.243,105.205,105.235,100
04.09.2014,22:45,105.234,105.267,105.196,105.261,324
04.09.2014,23:00,105.266,105.346,105.221,105.3,430
04.09.2014,23:15,105.3,105.327,105.288,105.311,266
04.09.2014,23:30,105.312,105.318,105.253,105.27,176
04.09.2014,23:45,105.27,105.324,105.27,105.309,159
05.09.2014,0:00,105.309,105.35,105.28,105.346,416
05.09.2014,0:15,105.346,105.352,105.321,105.326,161
05.09.2014,0:30,105.326,105.339,105.296,105.32,188
05.09.2014,0:45,105.32,105.415,105.315,105.408,352
05.09.2014,1:00,105.412,105.432,105.374,105.387,352
05.09.2014,1:15,105.386,105.387,105.361,105.385,128
05.09.2014,1:30,105.384,105.606,105.37,105.542,696
05.09.2014,1:45,105.543,105.706,105.541,105.589,1239
05.09.2014,2:00,105.588,105.589,105.53,105.564,823
05.09.2014,2:15,105.565,105.566,105.51,105.537,550
05.09.2014,2:30,105.538,105.572,105.533,105.551,408
05.09.2014,2:45,105.55,105.573,105.459,105.467,699
05.09.2014,3:00,105.466,105.475,105.406,105.433,585
05.09.2014,3:15,105.433,105.443,105.3,105.375,660
05.09.2014,3:30,105.376,105.41,105.365,105.386,433
05.09.2014,3:45,105.384,105.387,105.319,105.351,373
05.09.2014,4:00,105.35,105.377,105.292,105.33,487
05.09.2014,4:15,105.331,105.342,105.234,105.309,650
05.09.2014,4:30,105.308,105.328,105.285,105.32,317
05.09.2014,4:45,105.32,105.335,105.309,105.323,227
05.09.2014,5:00,105.323,105.368,105.318,105.362,374
05.09.2014,5:15,105.361,105.365,105.324,105.353,309
05.09.2014,5:30,105.353,105.383,105.342,105.372,173
05.09.2014,5:45,105.37,105.37,105.336,105.342,162
05.09.2014,6:00,105.343,105.346,105.318,105.323,296
05.09.2014,6:15,105.322,105.329,105.292,105.296,164
05.09.2014,6:30,105.295,105.305,105.267,105.284,261
05.09.2014,6:45,105.286,105.325,105.285,105.312,358
05.09.2014,7:00,105.311,105.353,105.297,105.329,337
05.09.2014,7:15,105.327,105.363,105.327,105.349,211
05.09.2014,7:30,105.348,105.371,105.335,105.342,245
05.09.2014,7:45,105.343,105.35,105.315,105.315,154
05.09.2014,8:00,105.314,105.346,105.289,105.31,417
05.09.2014,8:15,105.31,105.353,105.31,105.338,335
05.09.2014,8:30,105.338,105.345,105.31,105.326,282
05.09.2014,8:45,105.328,105.332,105.293,105.293,323
05.09.2014,9:00,105.294,105.314,105.273,105.299,367
05.09.2014,9:15,105.298,105.331,105.268,105.283,435
05.09.2014,9:30,105.284,105.303,105.277,105.297,261
05.09.2014,9:45,105.296,105.307,105.246,105.252,354
05.09.2014,10:00,105.25,105.267,105.163,105.197,699
05.09.2014,10:15,105.196,105.246,105.177,105.245,473
05.09.2014,10:30,105.243,105.267,105.233,105.266,314
05.09.2014,10:45,105.265,105.266,105.232,105.247,316
05.09.2014,11:00,105.247,105.252,105.178,105.194,413
05.09.2014,11:15,105.193,105.196,105.128,105.174,329
05.09.2014,11:30,105.175,105.191,105.166,105.171,258
05.09.2014,11:45,105.169,105.171,105.113,105.144,369
05.09.2014,12:00,105.145,105.166,105.118,105.139,312
05.09.2014,12:15,105.138,105.179,105.118,105.165,346
05.09.2014,12:30,105.164,105.189,105.14,105.153,297
05.09.2014,12:45,105.154,105.225,105.153,105.214,324
05.09.2014,13:00,105.211,105.231,105.175,105.184,400
05.09.2014,13:15,105.179,105.2,105.154,105.199,448
05.09.2014,13:30,105.199,105.221,105.187,105.216,389
05.09.2014,13:45,105.217,105.221,105.203,105.203,314
05.09.2014,14:00,105.205,105.249,105.194,105.244,484
05.09.2014,14:15,105.243,105.261,105.073,105.095,867
05.09.2014,14:30,105.096,105.128,104.74,105.083,3476
05.09.2014,14:45,105.083,105.114,104.838,104.911,1777
05.09.2014,15:00,104.911,104.986,104.85,104.976,1239
05.09.2014,15:15,104.976,105.045,104.917,104.991,1088
05.09.2014,15:30,104.99,105,104.844,104.912,1247
05.09.2014,15:45,104.913,104.948,104.864,104.868,1049
05.09.2014,16:00,104.866,104.866,104.703,104.778,1527
05.09.2014,16:15,104.78,104.87,104.684,104.833,1274
05.09.2014,16:30,104.832,104.858,104.794,104.856,805
05.09.2014,16:45,104.852,104.913,104.829,104.885,837
05.09.2014,17:00,104.885,104.889,104.859,104.885,645
05.09.2014,17:15,104.884,104.952,104.878,104.918,576
05.09.2014,17:30,104.916,104.93,104.895,104.921,452
05.09.2014,17:45,104.919,104.959,104.919,104.948,423
05.09.2014,18:00,104.948,104.989,104.927,104.989,573
05.09.2014,18:15,104.988,105.046,104.982,105.043,503
05.09.2014,18:30,105.045,105.048,105.016,105.037,402
05.09.2014,18:45,105.036,105.09,105.035,105.08,480
05.09.2014,19:00,105.081,105.089,105.063,105.084,439
05.09.2014,19:15,105.083,105.084,105.046,105.05,274
05.09.2014,19:30,105.048,105.07,105.027,105.028,304
05.09.2014,19:45,105.019,105.043,104.996,105.038,327
05.09.2014,20:00,105.038,105.048,104.997,105,414
05.09.2014,20:15,104.999,105.033,104.996,105.024,339
05.09.2014,20:30,105.021,105.044,105.011,105.032,295
05.09.2014,20:45,105.033,105.08,105.033,105.079,453
05.09.2014,21:00,105.08,105.08,105.054,105.067,376
05.09.2014,21:15,105.068,105.072,105.051,105.062,384
05.09.2014,21:30,105.062,105.077,105.06,105.069,232
05.09.2014,21:45,105.068,105.088,105.061,105.085,357
05.09.2014,22:00,105.089,105.092,105.065,105.082,259
05.09.2014,22:15,105.081,105.082,105.045,105.06,209
05.09.2014,22:30,105.06,105.068,105.027,105.048,232
05.09.2014,22:45,105.047,105.091,105.046,105.091,230
08.09.2014,0:00,105.137,105.188,105.135,105.185,405
08.09.2014,0:15,105.184,105.191,105.148,105.182,267
08.09.2014,0:30,105.183,105.225,105.18,105.194,437
08.09.2014,0:45,105.194,105.212,105.187,105.209,309
08.09.2014,1:00,105.21,105.219,105.158,105.182,326
08.09.2014,1:15,105.183,105.194,105.167,105.171,224
08.09.2014,1:30,105.172,105.182,105.089,105.157,394
08.09.2014,1:45,105.157,105.228,105.155,105.184,541
08.09.2014,2:00,105.18,105.18,105.138,105.16,604
08.09.2014,2:15,105.159,105.159,105.108,105.138,522
08.09.2014,2:30,105.138,105.155,105.116,105.142,343
08.09.2014,2:45,105.143,105.143,105.088,105.102,624
08.09.2014,3:00,105.104,105.133,105.029,105.039,717
08.09.2014,3:15,105.039,105.066,104.992,105.055,567
08.09.2014,3:30,105.053,105.06,105.024,105.044,415
08.09.2014,3:45,105.05,105.074,105.048,105.073,335
08.09.2014,4:00,105.074,105.082,105.057,105.07,350
08.09.2014,4:15,105.07,105.076,105.049,105.064,227
08.09.2014,4:30,105.062,105.062,105.034,105.06,274
08.09.2014,4:45,105.061,105.086,105.043,105.053,403
08.09.2014,5:00,105.053,105.071,105.053,105.063,239
08.09.2014,5:15,105.065,105.066,105.054,105.063,248
08.09.2014,5:30,105.063,105.065,105.032,105.043,251
08.09.2014,5:45,105.043,105.058,105.035,105.058,298
08.09.2014,6:00,105.057,105.07,105.041,105.063,388
08.09.2014,6:15,105.064,105.078,105.053,105.075,302
08.09.2014,6:30,105.074,105.075,105.064,105.066,177
08.09.2014,6:45,105.067,105.082,105.059,105.081,248
08.09.2014,7:00,105.079,105.094,105.077,105.09,319
08.09.2014,7:15,105.093,105.137,105.089,105.125,430
08.09.2014,7:30,105.128,105.136,105.116,105.116,319
08.09.2014,7:45,105.115,105.153,105.103,105.105,486
08.09.2014,8:00,105.106,105.145,105.096,105.132,519
08.09.2014,8:15,105.133,105.14,105.108,105.115,416
08.09.2014,8:30,105.114,105.159,105.108,105.158,540
08.09.2014,8:45,105.157,105.158,105.127,105.128,460
08.09.2014,9:00,105.127,105.139,105.106,105.125,611
08.09.2014,9:15,105.126,105.138,105.08,105.095,670
08.09.2014,9:30,105.096,105.126,105.086,105.126,622
08.09.2014,9:45,105.125,105.146,105.118,105.119,452
08.09.2014,10:00,105.123,105.126,105.083,105.11,516
08.09.2014,10:15,105.11,105.119,105.088,105.098,434
08.09.2014,10:30,105.098,105.116,105.087,105.112,447
08.09.2014,10:45,105.113,105.155,105.108,105.153,592
08.09.2014,11:00,105.153,105.155,105.12,105.136,578
08.09.2014,11:15,105.136,105.177,105.134,105.169,664
08.09.2014,11:30,105.17,105.222,105.167,105.19,624
08.09.2014,11:45,105.189,105.197,105.171,105.179,414
08.09.2014,12:00,105.18,105.193,105.167,105.175,539
08.09.2014,12:15,105.174,105.202,105.167,105.172,437
08.09.2014,12:30,105.169,105.186,105.164,105.176,422
08.09.2014,12:45,105.177,105.203,105.174,105.2,457
08.09.2014,13:00,105.199,105.251,105.184,105.229,571
08.09.2014,13:15,105.23,105.268,105.225,105.241,527
08.09.2014,13:30,105.24,105.253,105.227,105.251,417
08.09.2014,13:45,105.252,105.307,105.251,105.293,511
08.09.2014,14:00,105.295,105.327,105.276,105.281,654
08.09.2014,14:15,105.28,105.293,105.229,105.247,638
08.09.2014,14:30,105.245,105.29,105.242,105.286,515
08.09.2014,14:45,105.285,105.328,105.275,105.315,722
08.09.2014,15:00,105.313,105.346,105.3,105.337,548
08.09.2014,15:15,105.336,105.363,105.296,105.325,815
08.09.2014,15:30,105.326,105.339,105.282,105.333,811
08.09.2014,15:45,105.333,105.483,105.323,105.44,1331
08.09.2014,16:00,105.443,105.447,105.38,105.411,819
08.09.2014,16:15,105.412,105.438,105.389,105.417,639
08.09.2014,16:30,105.418,105.418,105.391,105.412,721
08.09.2014,16:45,105.413,105.416,105.367,105.383,609
08.09.2014,17:00,105.382,105.486,105.381,105.486,802
08.09.2014,17:15,105.485,105.588,105.485,105.579,922
08.09.2014,17:30,105.578,105.646,105.557,105.64,689
08.09.2014,17:45,105.643,105.698,105.615,105.65,820
08.09.2014,18:00,105.65,105.66,105.615,105.64,700
08.09.2014,18:15,105.639,105.664,105.625,105.658,469
08.09.2014,18:30,105.656,105.859,105.647,105.829,712
08.09.2014,18:45,105.829,105.905,105.778,105.882,891
08.09.2014,19:00,105.88,106.086,105.87,106.079,1343
08.09.2014,19:15,106.078,106.079,105.955,105.986,1126
08.09.2014,19:30,105.985,106.076,105.955,105.961,1343
08.09.2014,19:45,105.962,105.997,105.862,105.888,1147
08.09.2014,20:00,105.888,105.958,105.85,105.92,979
08.09.2014,20:15,105.92,105.939,105.826,105.865,645
08.09.2014,20:30,105.865,105.881,105.839,105.845,488
08.09.2014,20:45,105.848,105.893,105.845,105.89,492
08.09.2014,21:00,105.89,105.986,105.886,105.943,687
08.09.2014,21:15,105.943,106.01,105.943,105.972,574
08.09.2014,21:30,105.973,105.98,105.937,105.962,497
08.09.2014,21:45,105.96,105.977,105.954,105.96,504
08.09.2014,22:00,105.96,106.01,105.959,105.985,358
08.09.2014,22:15,105.983,106.034,105.983,106.031,359
08.09.2014,22:30,106.031,106.033,106.009,106.029,338
08.09.2014,22:45,106.028,106.038,106.022,106.027,231
08.09.2014,23:00,106.02,106.065,106.008,106.065,246
08.09.2014,23:15,106.064,106.086,106.064,106.067,210
08.09.2014,23:30,106.069,106.07,106.042,106.043,251
08.09.2014,23:45,106.044,106.045,105.964,105.968,331
09.09.2014,0:00,105.969,105.99,105.945,105.952,561
09.09.2014,0:15,105.953,106.007,105.953,105.987,461
09.09.2014,0:30,105.988,106.036,105.986,106.034,346
09.09.2014,0:45,106.034,106.035,105.987,105.992,268
09.09.2014,1:00,105.991,106.035,105.99,106.028,374
09.09.2014,1:15,106.028,106.043,106.021,106.021,256
09.09.2014,1:30,106.02,106.064,106.005,106.058,322
09.09.2014,1:45,106.057,106.168,106.036,106.128,783
09.09.2014,2:00,106.127,106.127,106.067,106.08,758
09.09.2014,2:15,106.08,106.08,106.02,106.023,645
09.09.2014,2:30,106.024,106.08,106.024,106.08,500
09.09.2014,2:45,106.081,106.086,106.019,106.024,720
09.09.2014,3:00,106.025,106.035,105.983,106.022,687
09.09.2014,3:15,106.021,106.032,105.954,105.98,660
09.09.2014,3:30,105.98,106.054,105.969,105.992,825
09.09.2014,3:45,105.99,106.022,105.96,106.011,681
09.09.2014,4:00,106.013,106.022,105.99,106.009,578
09.09.2014,4:15,106.009,106.103,106.008,106.103,626
09.09.2014,4:30,106.103,106.28,106.098,106.234,1299
09.09.2014,4:45,106.231,106.243,106.192,106.223,969
09.09.2014,5:00,106.224,106.24,106.196,106.24,517
09.09.2014,5:15,106.244,106.338,106.244,106.266,980
09.09.2014,5:30,106.266,106.289,106.234,106.272,582
09.09.2014,5:45,106.271,106.273,106.202,106.224,503
09.09.2014,6:00,106.222,106.245,106.202,106.239,405
09.09.2014,6:15,106.238,106.287,106.222,106.236,538
09.09.2014,6:30,106.235,106.269,106.225,106.233,422
09.09.2014,6:45,106.232,106.319,106.228,106.257,674
09.09.2014,7:00,106.258,106.27,106.22,106.258,735
09.09.2014,7:15,106.259,106.26,106.234,106.24,495
09.09.2014,7:30,106.241,106.255,106.218,106.228,430
09.09.2014,7:45,106.229,106.256,106.211,106.241,545
09.09.2014,8:00,106.24,106.271,106.208,106.232,681
09.09.2014,8:15,106.232,106.243,106.207,106.228,623
09.09.2014,8:30,106.227,106.247,106.216,106.231,652
09.09.2014,8:45,106.232,106.24,106.216,106.235,389
09.09.2014,9:00,106.234,106.336,106.233,106.301,746
