date,time,open,maximum,minimum,close,volume
14.09.2005,0:00,1.1826,1.184,1.1778,1.1798,7752
15.09.2005,0:00,1.18,1.19,1.1795,1.1853,8568
16.09.2005,0:00,1.1852,1.1868,1.1781,1.1793,8223
19.09.2005,0:00,1.1819,1.1832,1.1661,1.1682,8049
20.09.2005,0:00,1.1679,1.1717,1.1652,1.1695,8451
21.09.2005,0:00,1.1695,1.1726,1.1645,1.1667,8670
22.09.2005,0:00,1.1667,1.1738,1.1623,1.1724,9225
23.09.2005,0:00,1.1724,1.176,1.1684,1.1709,8175
26.09.2005,0:00,1.1736,1.18,1.1692,1.1724,8422
27.09.2005,0:00,1.1724,1.1811,1.1692,1.1783,9150
28.09.2005,0:00,1.1782,1.1819,1.1721,1.1744,9023
29.09.2005,0:00,1.1744,1.1779,1.1689,1.1716,8343
30.09.2005,0:00,1.1716,1.1741,1.1586,1.1678,9147
03.10.2005,0:00,1.1622,1.1678,1.162,1.1666,9065
04.10.2005,0:00,1.1665,1.1737,1.1636,1.1722,8519
05.10.2005,0:00,1.1723,1.1846,1.1708,1.1829,8508
06.10.2005,0:00,1.1825,1.1869,1.1771,1.1801,9089
07.10.2005,0:00,1.1801,1.1825,1.173,1.1739,8679
10.10.2005,0:00,1.1746,1.1774,1.1724,1.1754,7181
11.10.2005,0:00,1.1758,1.1821,1.1738,1.1755,8641
12.10.2005,0:00,1.1751,1.1782,1.1683,1.1714,8255
13.10.2005,0:00,1.1712,1.185,1.1698,1.1823,8838
14.10.2005,0:00,1.1823,1.1896,1.1793,1.1854,9187
17.10.2005,0:00,1.1859,1.1866,1.1775,1.1797,10895
18.10.2005,0:00,1.1798,1.1881,1.1764,1.1774,9005
19.10.2005,0:00,1.1775,1.1821,1.1733,1.1756,9093
20.10.2005,0:00,1.1755,1.1796,1.1708,1.1776,8696
21.10.2005,0:00,1.1776,1.1886,1.1745,1.1878,8762
24.10.2005,0:00,1.1884,1.1928,1.1846,1.1868,8383
25.10.2005,0:00,1.1869,1.1885,1.1737,1.1754,9038
26.10.2005,0:00,1.1755,1.1789,1.1684,1.1696,8971
27.10.2005,0:00,1.1692,1.1733,1.1641,1.1716,8947
28.10.2005,0:00,1.1717,1.1796,1.1689,1.1767,8406
31.10.2005,0:00,1.178,1.1838,1.1729,1.1811,8467
01.11.2005,0:00,1.1818,1.185,1.1735,1.1749,9640
02.11.2005,0:00,1.1749,1.1826,1.1747,1.1803,8664
03.11.2005,0:00,1.1801,1.1832,1.1752,1.1812,8386
04.11.2005,0:00,1.1811,1.1868,1.1716,1.185,9217
07.11.2005,0:00,1.1855,1.1914,1.1821,1.1884,8773
08.11.2005,0:00,1.1884,1.1977,1.1839,1.1861,9294
09.11.2005,0:00,1.1862,1.1911,1.1824,1.1858,8689
10.11.2005,0:00,1.1859,1.1919,1.1801,1.1905,8937
11.11.2005,0:00,1.1907,1.1929,1.1876,1.1898,7739
14.11.2005,0:00,1.1904,1.1972,1.1878,1.1938,8781
15.11.2005,0:00,1.1939,1.1978,1.1912,1.1923,8699
16.11.2005,0:00,1.1926,1.1972,1.1897,1.1932,8842
17.11.2005,0:00,1.1934,1.1949,1.1851,1.1876,8317
18.11.2005,0:00,1.1877,1.1931,1.1863,1.1885,8700
21.11.2005,0:00,1.1881,1.1914,1.1811,1.1825,9156
22.11.2005,0:00,1.1823,1.1861,1.1722,1.1739,8718
23.11.2005,0:00,1.174,1.1752,1.1702,1.1723,8580
24.11.2005,0:00,1.1724,1.1738,1.1699,1.1722,7633
25.11.2005,0:00,1.172,1.174,1.1675,1.1704,7876
28.11.2005,0:00,1.1699,1.1722,1.1643,1.1663,8270
29.11.2005,0:00,1.1661,1.1712,1.1655,1.1689,8711
30.11.2005,0:00,1.1691,1.17,1.1638,1.1667,8218
01.12.2005,0:00,1.1667,1.1736,1.1621,1.1659,8740
02.12.2005,0:00,1.1659,1.1676,1.1603,1.1616,8832
05.12.2005,0:00,1.162,1.163,1.1548,1.1573,7873
06.12.2005,0:00,1.1574,1.1593,1.1531,1.1574,8380
07.12.2005,0:00,1.1575,1.1643,1.1562,1.1598,8134
08.12.2005,0:00,1.1599,1.163,1.1568,1.1595,8606
09.12.2005,0:00,1.1595,1.1616,1.1558,1.1569,7833
12.12.2005,0:00,1.1586,1.1591,1.1497,1.1508,8194
13.12.2005,0:00,1.1511,1.1541,1.1488,1.1502,8040
14.12.2005,0:00,1.15,1.1533,1.1425,1.1516,9170
15.12.2005,0:00,1.1517,1.1615,1.1506,1.1577,9335
16.12.2005,0:00,1.1579,1.1601,1.1542,1.1599,8540
19.12.2005,0:00,1.1597,1.1703,1.1579,1.1687,8390
20.12.2005,0:00,1.1689,1.1757,1.1661,1.1732,8362
21.12.2005,0:00,1.1732,1.175,1.165,1.1654,8272
22.12.2005,0:00,1.1655,1.1699,1.1633,1.167,8256
23.12.2005,0:00,1.1669,1.1703,1.1635,1.1659,7168
26.12.2005,0:00,1.1668,1.172,1.1653,1.1668,2166
27.12.2005,0:00,1.1673,1.175,1.1653,1.1744,7242
28.12.2005,0:00,1.1745,1.1751,1.1615,1.1654,8604
29.12.2005,0:00,1.1655,1.1681,1.1624,1.1651,8261
30.12.2005,0:00,1.1652,1.1703,1.1606,1.1618,9176
02.01.2006,0:00,1.1632,1.1661,1.1605,1.1632,2697
03.01.2006,0:00,1.1634,1.1672,1.153,1.1564,9424
04.01.2006,0:00,1.1568,1.1582,1.1453,1.1482,9441
05.01.2006,0:00,1.1481,1.1654,1.1461,1.1623,8751
06.01.2006,0:00,1.1623,1.1731,1.1615,1.1656,9665
09.01.2006,0:00,1.1658,1.1751,1.1637,1.1679,9513
10.01.2006,0:00,1.1678,1.1712,1.162,1.1646,8788
11.01.2006,0:00,1.1647,1.1691,1.157,1.1593,9231
12.01.2006,0:00,1.1593,1.1656,1.156,1.1627,9298
13.01.2006,0:00,1.1625,1.1641,1.158,1.1614,8501
16.01.2006,0:00,1.1592,1.1617,1.1566,1.1573,7981
17.01.2006,0:00,1.1575,1.1656,1.1559,1.1625,9123
18.01.2006,0:00,1.1617,1.174,1.1611,1.1715,9563
19.01.2006,0:00,1.1715,1.18,1.1624,1.1638,9611
20.01.2006,0:00,1.1639,1.1665,1.1516,1.1538,9313
23.01.2006,0:00,1.1549,1.1553,1.1471,1.1502,9422
24.01.2006,0:00,1.1503,1.1584,1.1486,1.1524,9678
25.01.2006,0:00,1.1524,1.1538,1.1477,1.1516,8977
26.01.2006,0:00,1.1516,1.1565,1.148,1.151,8614
27.01.2006,0:00,1.1506,1.1516,1.1453,1.149,9274
30.01.2006,0:00,1.1485,1.1505,1.1429,1.146,8279
31.01.2006,0:00,1.1458,1.1474,1.137,1.1387,8415
01.02.2006,0:00,1.1388,1.143,1.1383,1.1419,8304
02.02.2006,0:00,1.1418,1.1465,1.1396,1.1451,8482
03.02.2006,0:00,1.1451,1.1504,1.1438,1.1444,8021
06.02.2006,0:00,1.1426,1.1478,1.1422,1.1468,8488
07.02.2006,0:00,1.1466,1.1548,1.1454,1.1539,8145
08.02.2006,0:00,1.1538,1.1565,1.1484,1.1496,8342
09.02.2006,0:00,1.1495,1.1509,1.1438,1.1453,8055
10.02.2006,0:00,1.1454,1.1561,1.1442,1.1531,8753
13.02.2006,0:00,1.1536,1.1575,1.1528,1.1557,8582
14.02.2006,0:00,1.1557,1.1616,1.1513,1.153,8500
15.02.2006,0:00,1.1531,1.1595,1.1512,1.1569,8288
16.02.2006,0:00,1.1568,1.1609,1.1565,1.1577,7888
17.02.2006,0:00,1.1577,1.1595,1.1499,1.1519,9101
20.02.2006,0:00,1.1503,1.1517,1.146,1.1477,7216
21.02.2006,0:00,1.1476,1.1494,1.145,1.1478,8256
22.02.2006,0:00,1.1476,1.1514,1.1466,1.1486,7945
23.02.2006,0:00,1.1484,1.1542,1.1462,1.153,8187
24.02.2006,0:00,1.1529,1.156,1.1472,1.1484,7916
27.02.2006,0:00,1.1498,1.151,1.1396,1.1407,8191
28.02.2006,0:00,1.1407,1.1425,1.1347,1.1366,8647
01.03.2006,0:00,1.1367,1.1397,1.1335,1.1355,7926
02.03.2006,0:00,1.1354,1.1374,1.1294,1.1321,8113
03.03.2006,0:00,1.132,1.1369,1.1306,1.1332,8087
06.03.2006,0:00,1.1352,1.1416,1.1338,1.1399,8412
07.03.2006,0:00,1.1399,1.1517,1.1391,1.1497,8567
08.03.2006,0:00,1.1497,1.1588,1.1471,1.1558,8441
09.03.2006,0:00,1.1555,1.1631,1.1525,1.1607,8247
10.03.2006,0:00,1.1605,1.165,1.1584,1.161,8182
13.03.2006,0:00,1.1605,1.164,1.1567,1.1578,7893
14.03.2006,0:00,1.1577,1.1617,1.1543,1.1574,8298
15.03.2006,0:00,1.1576,1.1579,1.1523,1.1544,8194
16.03.2006,0:00,1.1542,1.1602,1.151,1.1531,8213
17.03.2006,0:00,1.1529,1.1618,1.1527,1.157,8084
20.03.2006,0:00,1.1593,1.1684,1.1571,1.1602,8837
21.03.2006,0:00,1.1598,1.1667,1.1584,1.1635,8379
22.03.2006,0:00,1.1631,1.1725,1.1627,1.1669,8578
23.03.2006,0:00,1.1669,1.1703,1.1644,1.1654,8338
24.03.2006,0:00,1.1654,1.1713,1.1653,1.1679,8173
27.03.2006,0:00,1.1679,1.1732,1.1663,1.169,8466
28.03.2006,0:00,1.1686,1.1723,1.1641,1.1707,8388
29.03.2006,0:00,1.1707,1.175,1.1688,1.1718,8315
30.03.2006,0:00,1.172,1.1732,1.1587,1.1597,9054
31.03.2006,0:00,1.1596,1.1701,1.1576,1.1685,8772
03.04.2006,0:00,1.1685,1.1774,1.168,1.1712,8663
04.04.2006,0:00,1.1711,1.1759,1.1617,1.1636,9114
05.04.2006,0:00,1.1635,1.1652,1.1596,1.1615,8408
06.04.2006,0:00,1.1618,1.163,1.1517,1.1535,8884
07.04.2006,0:00,1.1535,1.1565,1.1436,1.1494,8924
10.04.2006,0:00,1.1488,1.1499,1.1447,1.1484,7880
11.04.2006,0:00,1.1485,1.15,1.1426,1.1437,8110
12.04.2006,0:00,1.1436,1.1497,1.1428,1.1472,8277
13.04.2006,0:00,1.1474,1.1538,1.145,1.1508,8535
14.04.2006,0:00,1.1509,1.1526,1.1488,1.1516,5243
17.04.2006,0:00,1.1516,1.1537,1.1433,1.1465,7066
18.04.2006,0:00,1.1462,1.1471,1.1396,1.1403,8494
19.04.2006,0:00,1.1408,1.142,1.1349,1.1358,8424
20.04.2006,0:00,1.1358,1.1427,1.135,1.1399,8253
21.04.2006,0:00,1.1398,1.1418,1.1356,1.1373,8014
24.04.2006,0:00,1.1358,1.1404,1.134,1.137,8437
25.04.2006,0:00,1.1371,1.1391,1.1303,1.1309,7906
26.04.2006,0:00,1.131,1.1337,1.1252,1.1278,8237
27.04.2006,0:00,1.1276,1.1319,1.1215,1.1231,8376
28.04.2006,0:00,1.1231,1.1257,1.1162,1.1171,8025
01.05.2006,0:00,1.1175,1.1191,1.1111,1.1146,7602
02.05.2006,0:00,1.1147,1.1169,1.1051,1.1072,8251
03.05.2006,0:00,1.1069,1.1101,1.1011,1.1086,8276
04.05.2006,0:00,1.1086,1.1146,1.105,1.1088,8506
05.05.2006,0:00,1.1086,1.1112,1.1045,1.1061,7621
08.05.2006,0:00,1.1056,1.1137,1.1023,1.1127,8172
09.05.2006,0:00,1.1127,1.1168,1.0973,1.099,8317
10.05.2006,0:00,1.099,1.1033,1.0978,1.1015,8419
11.05.2006,0:00,1.1013,1.1084,1.0977,1.1035,8426
12.05.2006,0:00,1.1035,1.1102,1.0993,1.1091,9139
15.05.2006,0:00,1.1086,1.1179,1.1077,1.1129,9131
16.05.2006,0:00,1.113,1.1176,1.1062,1.1072,8507
17.05.2006,0:00,1.1072,1.1155,1.1013,1.1154,9027
18.05.2006,0:00,1.1156,1.1226,1.1096,1.1203,9059
19.05.2006,0:00,1.1204,1.1276,1.117,1.1191,8927
22.05.2006,0:00,1.1205,1.1271,1.1123,1.1149,7910
23.05.2006,0:00,1.115,1.1261,1.1124,1.1243,8727
24.05.2006,0:00,1.125,1.1268,1.118,1.1197,9058
25.05.2006,0:00,1.1195,1.1233,1.1055,1.1065,8817
26.05.2006,0:00,1.1063,1.1114,1.1053,1.1072,8058
29.05.2006,0:00,1.1042,1.1078,1.1028,1.106,7361
30.05.2006,0:00,1.1059,1.1062,1.0973,1.0987,8743
31.05.2006,0:00,1.0986,1.1039,1.093,1.1012,8573
01.06.2006,0:00,1.1014,1.1103,1.1003,1.1025,8405
02.06.2006,0:00,1.1026,1.1057,1.0974,1.101,8113
05.06.2006,0:00,1.1013,1.1087,1.0975,1.1068,8283
06.06.2006,0:00,1.1065,1.1176,1.105,1.1133,8661
07.06.2006,0:00,1.1135,1.1166,1.1097,1.1131,8517
08.06.2006,0:00,1.1129,1.1247,1.1111,1.1221,9184
09.06.2006,0:00,1.1222,1.1234,1.1049,1.1072,9111
12.06.2006,0:00,1.1063,1.1077,1.0958,1.1007,8619
13.06.2006,0:00,1.1008,1.1145,1.0971,1.1141,8898
14.06.2006,0:00,1.1138,1.1177,1.1083,1.1128,8607
15.06.2006,0:00,1.1128,1.1192,1.1108,1.112,8972
16.06.2006,0:00,1.1121,1.1255,1.1109,1.1228,8098
19.06.2006,0:00,1.1221,1.1257,1.1185,1.1206,8552
20.06.2006,0:00,1.1206,1.125,1.1152,1.1177,8526
21.06.2006,0:00,1.1178,1.1184,1.1031,1.1081,8606
22.06.2006,0:00,1.1082,1.1204,1.1069,1.1182,8886
23.06.2006,0:00,1.1182,1.1291,1.1177,1.123,8649
26.06.2006,0:00,1.1205,1.1254,1.117,1.1236,8188
27.06.2006,0:00,1.1238,1.1253,1.1191,1.1235,8442
28.06.2006,0:00,1.1235,1.1271,1.1205,1.1236,8444
29.06.2006,0:00,1.1234,1.1244,1.1093,1.1105,9040
30.06.2006,0:00,1.1105,1.1181,1.108,1.1164,8823
03.07.2006,0:00,1.1168,1.119,1.1086,1.1122,8343
04.07.2006,0:00,1.1122,1.1132,1.1055,1.1088,8160
05.07.2006,0:00,1.1091,1.1144,1.1041,1.1132,8652
06.07.2006,0:00,1.1133,1.1154,1.1085,1.1131,8589
07.07.2006,0:00,1.113,1.1155,1.1085,1.1133,8383
10.07.2006,0:00,1.1143,1.1265,1.1132,1.1234,8454
11.07.2006,0:00,1.1232,1.1346,1.1223,1.1317,9013
12.07.2006,0:00,1.1319,1.1402,1.131,1.1334,9490
13.07.2006,0:00,1.1338,1.1354,1.1287,1.1314,9162
14.07.2006,0:00,1.1314,1.1332,1.1254,1.1276,8786
17.07.2006,0:00,1.1279,1.1372,1.1274,1.1358,8604
18.07.2006,0:00,1.136,1.1379,1.1306,1.1366,8939
19.07.2006,0:00,1.1362,1.1408,1.1313,1.1346,9009
20.07.2006,0:00,1.1343,1.1355,1.1283,1.1333,8877
21.07.2006,0:00,1.1332,1.1398,1.1261,1.1367,8824
24.07.2006,0:00,1.1376,1.1461,1.1374,1.1404,8865
25.07.2006,0:00,1.1401,1.1438,1.1377,1.1416,10098
26.07.2006,0:00,1.1413,1.1431,1.1337,1.1355,9142
27.07.2006,0:00,1.1355,1.1389,1.1287,1.1351,9679
28.07.2006,0:00,1.1349,1.1374,1.1282,1.1313,8680
31.07.2006,0:00,1.1301,1.1323,1.122,1.1319,8687
01.08.2006,0:00,1.132,1.1375,1.1293,1.1307,9049
02.08.2006,0:00,1.1309,1.1323,1.1245,1.1263,9200
03.08.2006,0:00,1.1264,1.128,1.1228,1.125,8877
04.08.2006,0:00,1.125,1.1349,1.1231,1.1269,8781
07.08.2006,0:00,1.1271,1.1273,1.1174,1.1202,7965
08.08.2006,0:00,1.1201,1.1243,1.1179,1.1233,8918
09.08.2006,0:00,1.1233,1.1257,1.1172,1.12,8311
10.08.2006,0:00,1.1198,1.1286,1.1186,1.1273,8893
11.08.2006,0:00,1.1272,1.1284,1.1171,1.125,9135
14.08.2006,0:00,1.1257,1.1282,1.1206,1.1276,8414
15.08.2006,0:00,1.1278,1.1322,1.1209,1.1224,9037
16.08.2006,0:00,1.1222,1.1241,1.1142,1.1198,8496
17.08.2006,0:00,1.1198,1.1236,1.1153,1.1226,8747
18.08.2006,0:00,1.123,1.1275,1.1198,1.1246,8273
21.08.2006,0:00,1.1256,1.1259,1.1166,1.1176,8737
22.08.2006,0:00,1.1176,1.1205,1.1145,1.1155,8509
23.08.2006,0:00,1.1155,1.1162,1.1047,1.1124,9001
24.08.2006,0:00,1.1123,1.1136,1.1074,1.1101,8796
25.08.2006,0:00,1.11,1.1108,1.1052,1.1092,8280
28.08.2006,0:00,1.1091,1.1127,1.1063,1.1113,7709
29.08.2006,0:00,1.1109,1.1131,1.1056,1.1081,8585
30.08.2006,0:00,1.1078,1.1116,1.1054,1.1086,8429
31.08.2006,0:00,1.1085,1.1118,1.103,1.1037,9046
01.09.2006,0:00,1.104,1.1077,1.1034,1.1045,8266
04.09.2006,0:00,1.1043,1.108,1.1041,1.1071,6946
05.09.2006,0:00,1.107,1.1141,1.1064,1.1111,9040
06.09.2006,0:00,1.1112,1.1141,1.1044,1.1058,8903
07.09.2006,0:00,1.1055,1.1111,1.1042,1.1101,9683
08.09.2006,0:00,1.1102,1.1213,1.1091,1.1202,9605
11.09.2006,0:00,1.121,1.123,1.1174,1.1214,8504
12.09.2006,0:00,1.1215,1.1224,1.1155,1.1202,6845
13.09.2006,0:00,1.1203,1.1234,1.1171,1.1188,5720
14.09.2006,0:00,1.1189,1.1201,1.1118,1.118,6110
15.09.2006,0:00,1.1181,1.122,1.1171,1.119,5311
18.09.2006,0:00,1.1191,1.1221,1.116,1.1175,5171
19.09.2006,0:00,1.1179,1.1285,1.1171,1.1272,6358
20.09.2006,0:00,1.1273,1.1294,1.1254,1.1279,7543
21.09.2006,0:00,1.1276,1.1285,1.1163,1.1174,5689
22.09.2006,0:00,1.1173,1.1205,1.1118,1.1174,5269
25.09.2006,0:00,1.1173,1.1189,1.1141,1.117,4637
26.09.2006,0:00,1.1171,1.1182,1.1124,1.1133,5531
27.09.2006,0:00,1.1134,1.1165,1.1089,1.1115,4944
28.09.2006,0:00,1.1116,1.1124,1.1085,1.1106,5601
29.09.2006,0:00,1.1107,1.1189,1.11,1.1178,5634
02.10.2006,0:00,1.1175,1.1219,1.1144,1.116,5116
03.10.2006,0:00,1.1159,1.1226,1.1146,1.1224,4815
04.10.2006,0:00,1.1225,1.1304,1.1217,1.1263,6940
05.10.2006,0:00,1.1262,1.1287,1.1239,1.1256,4563
06.10.2006,0:00,1.1255,1.1281,1.1199,1.1253,4601
09.10.2006,0:00,1.1263,1.1265,1.1211,1.1227,2290
10.10.2006,0:00,1.1228,1.1337,1.1226,1.1335,4496
11.10.2006,0:00,1.1336,1.1384,1.1328,1.1375,4087
12.10.2006,0:00,1.1376,1.1384,1.133,1.1337,3820
13.10.2006,0:00,1.1336,1.1383,1.132,1.1377,3421
16.10.2006,0:00,1.1372,1.1392,1.1346,1.1367,3812
17.10.2006,0:00,1.1368,1.1413,1.1349,1.141,4417
18.10.2006,0:00,1.1409,1.141,1.1354,1.1359,3917
19.10.2006,0:00,1.1358,1.1371,1.1262,1.1281,5525
20.10.2006,0:00,1.1279,1.1288,1.1203,1.1252,4264
23.10.2006,0:00,1.1249,1.1287,1.124,1.1278,3154
24.10.2006,0:00,1.1281,1.1321,1.1246,1.127,3508
25.10.2006,0:00,1.1269,1.1286,1.123,1.1236,3637
26.10.2006,0:00,1.1235,1.1306,1.1211,1.1226,4732
27.10.2006,0:00,1.1225,1.1259,1.1177,1.1193,3748
30.10.2006,0:00,1.1196,1.1265,1.1176,1.1256,3621
31.10.2006,0:00,1.1253,1.1286,1.1199,1.1223,4401
01.11.2006,0:00,1.1224,1.1351,1.1208,1.1326,6141
02.11.2006,0:00,1.1325,1.1372,1.1302,1.1328,4579
03.11.2006,0:00,1.133,1.1354,1.1274,1.1297,3978
06.11.2006,0:00,1.1292,1.1363,1.1284,1.1289,3298
07.11.2006,0:00,1.129,1.1305,1.1254,1.1289,4222
08.11.2006,0:00,1.129,1.1324,1.1264,1.1293,3752
09.11.2006,0:00,1.1292,1.1331,1.1279,1.128,3814
10.11.2006,0:00,1.1282,1.1323,1.1264,1.1321,3819
13.11.2006,0:00,1.1309,1.1395,1.1302,1.1371,3570
14.11.2006,0:00,1.1372,1.1402,1.1342,1.1374,4205
15.11.2006,0:00,1.1373,1.1426,1.1358,1.1384,3742
16.11.2006,0:00,1.1383,1.1424,1.1364,1.1422,3758
17.11.2006,0:00,1.1424,1.1473,1.1403,1.1465,4624
20.11.2006,0:00,1.1463,1.1483,1.142,1.1461,3460
21.11.2006,0:00,1.1462,1.1492,1.1442,1.146,4040
22.11.2006,0:00,1.1462,1.154,1.1379,1.142,4414
23.11.2006,0:00,1.1421,1.1425,1.1395,1.142,2504
24.11.2006,0:00,1.1418,1.1426,1.1304,1.1345,4127
27.11.2006,0:00,1.1323,1.1349,1.1301,1.133,3586
28.11.2006,0:00,1.1329,1.1334,1.1285,1.1309,4386
29.11.2006,0:00,1.1308,1.1393,1.1293,1.1388,4450
30.11.2006,0:00,1.139,1.1435,1.1365,1.1409,4589
01.12.2006,0:00,1.1409,1.1464,1.1369,1.1446,4769
04.12.2006,0:00,1.1436,1.1475,1.1396,1.1409,4051
05.12.2006,0:00,1.1408,1.1431,1.1375,1.1426,3923
06.12.2006,0:00,1.1425,1.1485,1.1393,1.1475,4029
07.12.2006,0:00,1.1476,1.1501,1.1457,1.1497,4060
08.12.2006,0:00,1.1496,1.1515,1.1444,1.1492,4837
11.12.2006,0:00,1.1491,1.1504,1.1464,1.1473,3312
12.12.2006,0:00,1.1474,1.1554,1.1451,1.1527,4831
13.12.2006,0:00,1.1526,1.1572,1.1496,1.1564,5182
14.12.2006,0:00,1.1563,1.1577,1.1535,1.1569,5660
15.12.2006,0:00,1.1568,1.1587,1.1527,1.1576,4224
18.12.2006,0:00,1.1575,1.1584,1.153,1.1571,3627
19.12.2006,0:00,1.1573,1.1577,1.1507,1.152,3982
20.12.2006,0:00,1.1521,1.1535,1.1429,1.1484,4700
21.12.2006,0:00,1.1485,1.1562,1.1454,1.1546,4371
22.12.2006,0:00,1.1547,1.1586,1.1518,1.1586,3131
25.12.2006,0:00,1.1583,1.1583,1.1583,1.1583,1
26.12.2006,0:00,1.1581,1.1624,1.157,1.162,2196
27.12.2006,0:00,1.1619,1.1637,1.1598,1.1616,3694
28.12.2006,0:00,1.1615,1.1619,1.1576,1.1599,4161
29.12.2006,0:00,1.1598,1.1667,1.1581,1.1659,4338
02.01.2007,0:00,1.1645,1.1657,1.1622,1.1649,3660
03.01.2007,0:00,1.165,1.1735,1.1635,1.1731,4713
04.01.2007,0:00,1.173,1.1777,1.1713,1.1774,4798
05.01.2007,0:00,1.1775,1.1786,1.1718,1.1728,5096
08.01.2007,0:00,1.173,1.1782,1.172,1.1739,4123
09.01.2007,0:00,1.1736,1.1796,1.1727,1.1762,5422
10.01.2007,0:00,1.1763,1.1792,1.1732,1.174,4884
11.01.2007,0:00,1.1734,1.1802,1.1687,1.1775,5197
12.01.2007,0:00,1.1778,1.178,1.1681,1.1702,4993
15.01.2007,0:00,1.1701,1.1704,1.1658,1.1681,3471
16.01.2007,0:00,1.1682,1.1773,1.1644,1.1761,5560
17.01.2007,0:00,1.1762,1.1768,1.1718,1.1726,4821
18.01.2007,0:00,1.1724,1.177,1.1711,1.1738,4952
19.01.2007,0:00,1.174,1.1753,1.1697,1.1723,4071
22.01.2007,0:00,1.1722,1.1835,1.171,1.182,4412
23.01.2007,0:00,1.1817,1.1849,1.1785,1.181,5198
24.01.2007,0:00,1.1806,1.1834,1.1762,1.1783,4983
25.01.2007,0:00,1.1784,1.1832,1.1729,1.1827,5163
26.01.2007,0:00,1.1829,1.1842,1.178,1.1795,4433
29.01.2007,0:00,1.1793,1.1845,1.1788,1.1825,2500
30.01.2007,0:00,1.1824,1.184,1.1788,1.1794,3250
31.01.2007,0:00,1.1792,1.1842,1.1748,1.1766,4062
01.02.2007,0:00,1.1766,1.1801,1.1735,1.1783,3894
02.02.2007,0:00,1.1781,1.1869,1.1776,1.1842,4043
05.02.2007,0:00,1.1841,1.1863,1.1805,1.1821,2920
06.02.2007,0:00,1.1822,1.1842,1.1807,1.1823,2571
07.02.2007,0:00,1.1824,1.1855,1.1813,1.1849,2589
08.02.2007,0:00,1.185,1.1874,1.1817,1.1823,2552
09.02.2007,0:00,1.1822,1.1847,1.1713,1.1721,3353
12.02.2007,0:00,1.1733,1.1761,1.1706,1.1755,3236
13.02.2007,0:00,1.1756,1.1767,1.1658,1.1668,3666
14.02.2007,0:00,1.1669,1.1687,1.1642,1.165,3398
15.02.2007,0:00,1.1649,1.167,1.1618,1.1627,3955
16.02.2007,0:00,1.1625,1.1653,1.1622,1.1632,2653
19.02.2007,0:00,1.1638,1.1659,1.163,1.1642,1627
20.02.2007,0:00,1.1643,1.1714,1.1633,1.1701,3068
21.02.2007,0:00,1.17,1.1711,1.1593,1.16,3624
22.02.2007,0:00,1.1603,1.1631,1.1591,1.1614,2904
23.02.2007,0:00,1.1619,1.1627,1.1563,1.1594,2258
26.02.2007,0:00,1.159,1.161,1.1573,1.1602,2366
27.02.2007,0:00,1.16,1.1672,1.1587,1.1667,4003
28.02.2007,0:00,1.1668,1.1736,1.1655,1.1698,4993
01.03.2007,0:00,1.1697,1.1747,1.167,1.1718,3777
02.03.2007,0:00,1.1719,1.1773,1.1705,1.177,3217
05.03.2007,0:00,1.1771,1.1824,1.1754,1.1812,3781
06.03.2007,0:00,1.1811,1.1812,1.1728,1.1761,4457
07.03.2007,0:00,1.176,1.1795,1.1743,1.1779,3582
08.03.2007,0:00,1.1782,1.1814,1.1763,1.18,2870
09.03.2007,0:00,1.1799,1.1808,1.1702,1.1723,3719
12.03.2007,0:00,1.1719,1.1733,1.1681,1.171,3224
13.03.2007,0:00,1.1712,1.1752,1.1679,1.1739,3241
14.03.2007,0:00,1.174,1.1776,1.172,1.1751,3672
15.03.2007,0:00,1.1748,1.1779,1.173,1.1767,2836
16.03.2007,0:00,1.1769,1.1769,1.1711,1.1755,3428
19.03.2007,0:00,1.1764,1.1781,1.174,1.1752,2878
20.03.2007,0:00,1.1753,1.1787,1.16,1.1612,4699
21.03.2007,0:00,1.1613,1.1631,1.1534,1.1557,4277
22.03.2007,0:00,1.1556,1.1591,1.1552,1.1576,3297
23.03.2007,0:00,1.1578,1.161,1.1556,1.1604,2713
26.03.2007,0:00,1.1607,1.1634,1.1591,1.1609,2784
27.03.2007,0:00,1.1608,1.1615,1.1552,1.1564,3593
28.03.2007,0:00,1.1566,1.1606,1.1555,1.1592,3705
29.03.2007,0:00,1.159,1.1613,1.1567,1.1584,2753
30.03.2007,0:00,1.1585,1.1591,1.1498,1.1538,4356
02.04.2007,0:00,1.152,1.1569,1.1511,1.1565,3201
03.04.2007,0:00,1.1564,1.1598,1.1548,1.1589,2781
04.04.2007,0:00,1.1588,1.1593,1.1543,1.1587,2816
05.04.2007,0:00,1.1586,1.1593,1.1485,1.1513,3215
06.04.2007,0:00,1.1512,1.1531,1.1496,1.1511,1163
09.04.2007,0:00,1.1503,1.153,1.1502,1.1523,1674
10.04.2007,0:00,1.1525,1.1528,1.1456,1.1471,3557
11.04.2007,0:00,1.147,1.1478,1.1379,1.138,3344
12.04.2007,0:00,1.1383,1.141,1.1336,1.1346,3514
13.04.2007,0:00,1.1345,1.1394,1.1329,1.1376,3266
16.04.2007,0:00,1.1364,1.1367,1.13,1.132,2964
17.04.2007,0:00,1.1322,1.1342,1.1287,1.1311,3357
18.04.2007,0:00,1.1312,1.1339,1.1263,1.1275,3060
19.04.2007,0:00,1.1274,1.1307,1.1235,1.1293,3819
